2023-01-11 15:48:22.114 INFO                            
2023-01-11 15:48:22.221 INFO  FINCH                     + [!] Java Finch Syntactic Engine
2023-01-11 15:48:22.224 INFO  FINCH                     |  + Version     : 2.8.2
2023-01-11 15:48:22.791 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.ReturnStatementInAFinallyBlockChecker] is not enabled by configuration
2023-01-11 15:48:22.791 INFO  CHECKER_LOADER            |  + [O] Checker [com.fasoo.javafinch.syn.checker.basic.WeakCryptographicHashHardcodedSaltChecker] loaded successfully
2023-01-11 15:48:22.791 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.ImplicitCastingAssignmentChecker] is not enabled by configuration
2023-01-11 15:48:22.791 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.AvoidUsingPublicStaticFinalArrayChecker] is not enabled by configuration
2023-01-11 15:48:22.792 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.MethodNameIsNotIntendedChecker] is not enabled by configuration
2023-01-11 15:48:22.793 INFO  CHECKER_LOADER            |  + [O] Checker [com.fasoo.javafinch.syn.checker.basic.SensitiveCookieInHttpsSessionWithoutSecureAttributeChecker] loaded successfully
2023-01-11 15:48:22.793 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.SetStaticInNonStaticChecker] is not enabled by configuration
2023-01-11 15:48:22.794 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.DoNotSleepOrYieldWithoutControlChecker] is not enabled by configuration
2023-01-11 15:48:22.794 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.ImplicitCastingCallChecker] is not enabled by configuration
2023-01-11 15:48:22.794 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.DoNotUseNestedTryChecker] is not enabled by configuration
2023-01-11 15:48:22.794 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.UseStrictfpClassWithMaxValueChecker] is not enabled by configuration
2023-01-11 15:48:22.795 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.DeclareLoopVariableFinalChecker] is not enabled by configuration
2023-01-11 15:48:22.795 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.BadMethodInnerClassChecker] is not enabled by configuration
2023-01-11 15:48:22.795 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.DoNotReturnPrivateFieldOfOuterClassChecker] is not enabled by configuration
2023-01-11 15:48:22.795 INFO  CHECKER_LOADER            |  + [O] Checker [com.fasoo.javafinch.syn.checker.basic.UseOfSocketsChecker] loaded successfully
2023-01-11 15:48:22.796 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.IncorrectSerialPersistentFieldsModifierChecker] is not enabled by configuration
2023-01-11 15:48:22.796 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.IteratorChecker] is not enabled by configuration
2023-01-11 15:48:22.796 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.MultipleBindsToTheSamePortChecker] is not enabled by configuration
2023-01-11 15:48:22.798 INFO  CHECKER_LOADER            |  + [O] Checker [com.fasoo.javafinch.syn.checker.basic.EmptyCatchBlockChecker] loaded successfully
2023-01-11 15:48:22.798 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.ImplicitCastingReturnChecker] is not enabled by configuration
2023-01-11 15:48:22.799 INFO  CHECKER_LOADER            |  + [O] Checker [com.fasoo.javafinch.syn.checker.basic.WeakEncryptionInsufficientKeySizeChecker] loaded successfully
2023-01-11 15:48:22.799 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.CrossSiteRequestForgeryChecker] is not enabled by configuration
2023-01-11 15:48:22.800 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.MissingSynchronizedForOverridingChecker] is not enabled by configuration
2023-01-11 15:48:22.800 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.BadCompareClassNameChecker] is not enabled by configuration
2023-01-11 15:48:22.800 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.BadExceptionalConditionChecker] is not enabled by configuration
2023-01-11 15:48:22.800 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.NonSynchronizedMethodOverridesSynchronizedMethodChecker] is not enabled by configuration
2023-01-11 15:48:22.801 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.PublicDataAssignedToPrivateArrayChecker] is not enabled by configuration
2023-01-11 15:48:22.801 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.BadEqChecker] is not enabled by configuration
2023-01-11 15:48:22.802 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.basic.BadCollectionRemovalIntegerTypeChecker] is not enabled by configuration
2023-01-11 15:48:22.802 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationClassChecker] is not enabled by configuration
2023-01-11 15:48:22.802 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MissingParenthesisInExpressionChecker] is not enabled by configuration
2023-01-11 15:48:22.802 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadCommentPositionSingleChecker] is not enabled by configuration
2023-01-11 15:48:22.803 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceWhileKeywordChecker] is not enabled by configuration
2023-01-11 15:48:22.803 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.OctalValueUsedChecker] is not enabled by configuration
2023-01-11 15:48:22.803 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameTooLongChecker] is not enabled by configuration
2023-01-11 15:48:22.804 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotAppendStringsChecker] is not enabled by configuration
2023-01-11 15:48:22.804 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.RedundantNameChecker] is not enabled by configuration
2023-01-11 15:48:22.804 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotImportOnDemandChecker] is not enabled by configuration
2023-01-11 15:48:22.804 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameClassMethodSavingBanksChecker] is not enabled by configuration
2023-01-11 15:48:22.804 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceAccessingChecker] is not enabled by configuration
2023-01-11 15:48:22.805 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIfBooleanVariableConditionChecker] is not enabled by configuration
2023-01-11 15:48:22.805 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadVariableDeclarationChecker] is not enabled by configuration
2023-01-11 15:48:22.805 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.UseOneCasePerLineChecker] is not enabled by configuration
2023-01-11 15:48:22.805 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIfOnlyChecker] is not enabled by configuration
2023-01-11 15:48:22.806 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadVariableDeclarationFieldChecker] is not enabled by configuration
2023-01-11 15:48:22.806 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.TooComplexForStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.806 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MissingPackageDeclarationChecker] is not enabled by configuration
2023-01-11 15:48:22.807 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.EmptyBranchChecker] is not enabled by configuration
2023-01-11 15:48:22.807 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationTryStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.807 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotUseAdjacentBinaryOperatorChecker] is not enabled by configuration
2023-01-11 15:48:22.807 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MaxLineLengthChecker] is not enabled by configuration
2023-01-11 15:48:22.808 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadOperatorMultipleVariableAssignmentChecker] is not enabled by configuration
2023-01-11 15:48:22.808 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceIfStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.808 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationSwitchStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.809 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceTryKeywordChecker] is not enabled by configuration
2023-01-11 15:48:22.809 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameBatchHanaChecker] is not enabled by configuration
2023-01-11 15:48:22.809 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotCreateInstanceInLoopChecker] is not enabled by configuration
2023-01-11 15:48:22.809 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.TooLongColumnChecker] is not enabled by configuration
2023-01-11 15:48:22.810 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceIfKeywordChecker] is not enabled by configuration
2023-01-11 15:48:22.810 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.PublicFieldShouldBeUsedWithoutMethodChecker] is not enabled by configuration
2023-01-11 15:48:22.810 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceWhileStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.810 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceSwitchStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.811 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotUseShortChecker] is not enabled by configuration
2023-01-11 15:48:22.811 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationCaseLabelsChecker] is not enabled by configuration
2023-01-11 15:48:22.811 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotUseVolatileChecker] is not enabled by configuration
2023-01-11 15:48:22.811 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationBlockChecker] is not enabled by configuration
2023-01-11 15:48:22.811 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationFieldChecker] is not enabled by configuration
2023-01-11 15:48:22.812 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.ForbiddenRaceConditionMethodChecker] is not enabled by configuration
2023-01-11 15:48:22.812 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.ForbiddenInetAddressChecker] is not enabled by configuration
2023-01-11 15:48:22.812 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MissingBlankLineChecker] is not enabled by configuration
2023-01-11 15:48:22.812 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.PackagePathNiceChecker] is not enabled by configuration
2023-01-11 15:48:22.813 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceAssertKeywordChecker] is not enabled by configuration
2023-01-11 15:48:22.813 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MissingDefaultInSwitchChecker] is not enabled by configuration
2023-01-11 15:48:22.813 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.LoggerErrorInCatchChecker] is not enabled by configuration
2023-01-11 15:48:22.813 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.ImproperReturnStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.813 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameConstantChecker] is not enabled by configuration
2023-01-11 15:48:22.814 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNamePackageChecker] is not enabled by configuration
2023-01-11 15:48:22.814 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotUseShiftOnSignedValueChecker] is not enabled by configuration
2023-01-11 15:48:22.814 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameClassOrInterfaceChecker] is not enabled by configuration
2023-01-11 15:48:22.814 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadReturnInIfStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.815 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.ConditionalOperationWithoutParenthesisChecker] is not enabled by configuration
2023-01-11 15:48:22.815 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.UseSynchronizedPublicMethodChecker] is not enabled by configuration
2023-01-11 15:48:22.815 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.FieldAssignedInConstructorShouldBeFinalChecker] is not enabled by configuration
2023-01-11 15:48:22.815 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameSpecialCharacterChecker] is not enabled by configuration
2023-01-11 15:48:22.816 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.UseTabBetweenTypeAndIdentifierChecker] is not enabled by configuration
2023-01-11 15:48:22.816 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotUseHardCodingNumberChecker] is not enabled by configuration
2023-01-11 15:48:22.816 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadNameOnlineHanaChecker] is not enabled by configuration
2023-01-11 15:48:22.816 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationPackageChecker] is not enabled by configuration
2023-01-11 15:48:22.816 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.ForbiddenPropertyMethodChecker] is not enabled by configuration
2023-01-11 15:48:22.817 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationForStatementChecker] is not enabled by configuration
2023-01-11 15:48:22.817 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceEndLineChecker] is not enabled by configuration
2023-01-11 15:48:22.817 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.DoNotUsePublicFieldChecker] is not enabled by configuration
2023-01-11 15:48:22.817 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadCommentPositionBlockChecker] is not enabled by configuration
2023-01-11 15:48:22.817 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MissingBlankLineSectionChecker] is not enabled by configuration
2023-01-11 15:48:22.818 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.UseBlockSynchronizedChecker] is not enabled by configuration
2023-01-11 15:48:22.818 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadWhitespaceKeywordChecker] is not enabled by configuration
2023-01-11 15:48:22.818 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.MissingBlankLineFieldChecker] is not enabled by configuration
2023-01-11 15:48:22.818 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadMethodDeclarationChecker] is not enabled by configuration
2023-01-11 15:48:22.819 DEBUG CHECKER_LOADER            |  + [X] Checker [com.fasoo.javafinch.syn.checker.cc.BadIndentationSourceCodeChecker] is not enabled by configuration
